Track Name,,Line name,1150119CHLZLUP,Report Name,Wear_left,Operator,
Starting Km,92.200,Ending Km,,Track Direction, increase
Wavelength, , Measurement Date, 2026.01.20, Measurement Time, 01:51:33

check,mile(Km),W1/L,W2/L,W3/L,W4/L,ID
29708,99.626981,8.6,1.0,9.6,-0.2,
29709,99.627231,8.5,0.8,9.5,0.2,
29710,99.627481,8.5,0.9,9.6,0.2,
29711,99.627731,8.6,1.0,9.6,0.1,
29712,99.627981,8.7,1.1,9.8,0.1,
29713,99.628231,8.7,1.2,9.8,3.4,
29714,99.628481,8.6,1.1,9.8,0.3,
29715,99.628731,8.5,1.4,9.8,0.6,
29716,99.628981,8.5,1.5,9.6,0.6,
29717,99.629231,8.5,1.4,9.6,0.5,
29718,99.629481,8.3,1.3,9.4,0.4,
29719,99.629731,8.4,1.7,9.6,0.8,
29720,99.629981,8.3,1.3,9.5,0.4,
29721,99.630231,8.6,2.3,10.1,1.1,
29722,99.630481,8.3,1.6,9.6,0.5,
29723,99.630731,8.1,1.5,9.4,0.4,
29724,99.630981,8.2,1.7,9.5,0.8,
29725,99.631231,8.2,1.9,9.7,0.9,
29726,99.631481,8.3,1.7,9.6,0.6,
29727,99.631731,8.2,2.2,9.8,1.2,
29728,99.631981,8.1,1.8,9.5,0.8,
29729,99.632231,8.1,1.5,9.5,0.5,
29730,99.632481,8.3,1.8,9.7,0.8,
29731,99.632731,8.2,1.4,9.6,0.4,
29732,99.632981,8.3,1.3,9.5,0.2,
29733,99.633231,8.3,1.3,9.6,0.3,
29734,99.633481,8.3,1.3,9.7,0.3,
29735,99.633731,8.3,1.1,9.6,0.1,
29736,99.633981,8.2,0.9,9.3,-0.2,
29737,99.634231,8.2,1.0,9.4,0.0,
29738,99.634481,8.2,1.2,9.5,0.2,
29739,99.634731,8.1,1.2,9.5,0.2,
29740,99.634981,7.9,0.9,9.1,-0.0,
29741,99.635231,7.9,0.9,9.2,-0.0,
29742,99.635481,8.0,1.1,9.5,-0.2,
29743,99.635731,8.0,1.0,9.4,0.1,
29744,99.635981,7.9,0.8,9.1,-0.1,
29745,99.636231,8.1,1.0,9.3,0.1,
29746,99.636481,8.2,0.8,9.4,-0.0,
29747,99.636731,8.2,0.8,9.4,-0.0,
29748,99.636981,8.1,0.7,9.4,-0.5,
29749,99.637231,8.1,0.7,9.3,-0.0,
29750,99.637481,8.3,0.9,9.6,-0.1,
29751,99.637731,8.4,1.0,9.7,0.1,
29752,99.637981,8.3,1.1,9.7,0.1,
29753,99.638231,8.5,1.2,9.8,0.2,
29754,99.638481,8.5,1.3,9.9,0.3,
29755,99.638731,8.3,1.3,9.8,0.2,
29756,99.638981,8.3,1.1,9.6,0.1,
29757,99.639231,8.8,1.5,10.2,0.5,
29758,99.639481,8.2,1.0,9.3,0.5,
29759,99.639731,8.0,1.1,9.3,0.1,
29760,99.639981,8.1,1.4,9.5,0.4,
29761,99.640231,8.1,1.7,9.5,0.6,
29762,99.640481,8.1,1.7,9.5,0.6,
29763,99.640731,8.0,1.8,9.5,0.5,
29764,99.640981,8.1,2.1,9.7,0.8,
29765,99.641231,7.9,1.8,9.3,0.2,
29766,99.641481,8.0,2.1,9.6,4.8,
29767,99.641731,8.2,2.6,9.8,1.4,
29768,99.641981,8.1,2.1,9.5,1.1,
29769,99.642231,7.9,1.9,9.3,0.8,
29770,99.642481,8.0,1.9,9.3,0.9,
29771,99.642731,7.8,1.4,9.1,0.4,
29772,99.642981,7.9,1.7,9.1,0.6,
29773,99.643231,8.1,2.4,9.7,1.2,
29774,99.643481,8.3,2.9,9.8,1.6,
29775,99.643731,8.3,3.2,10.1,1.8,
29776,99.643981,8.9,4.5,11.3,3.1,
29777,99.644231,8.7,4.0,10.8,2.6,
29778,99.644481,8.1,2.4,9.6,1.2,
29779,99.644731,8.2,2.8,9.9,1.6,
29780,99.644981,8.2,2.2,9.6,1.1,
29781,99.645231,8.2,2.4,9.9,1.4,
29782,99.645481,8.1,2.1,9.6,1.0,
29783,99.645731,8.1,1.7,9.4,0.5,
29784,99.645981,8.1,1.6,9.5,0.5,
29785,99.646231,8.1,1.5,9.4,1.4,
29786,99.646481,8.1,1.5,9.3,0.5,
29787,99.646731,8.1,1.6,9.4,0.6,
29788,99.646981,8.1,1.5,9.4,0.5,
29789,99.647231,8.0,1.4,9.3,0.3,
29790,99.647481,7.8,1.1,9.2,-0.0,
29791,99.647731,8.0,1.2,9.3,0.2,
29792,99.647981,8.0,1.3,9.4,0.3,
29793,99.648231,8.0,1.2,9.5,0.3,
29794,99.648481,8.0,1.3,9.3,0.4,
29795,99.648731,8.0,1.2,9.4,0.3,
29796,99.648981,8.0,1.3,9.5,0.5,
29797,99.649231,7.9,1.1,9.3,0.4,
29798,99.649481,7.9,1.2,9.4,0.5,
29799,99.649731,7.8,1.0,9.2,0.3,
29800,99.649981,7.8,0.9,9.2,0.0,
29801,99.650231,8.0,1.1,9.2,0.3,
29802,99.650481,8.0,1.0,9.3,0.4,
29803,99.650731,8.0,1.0,9.4,0.2,
29804,99.650981,7.9,1.0,9.2,0.2,
29805,99.651231,8.0,1.2,9.4,0.4,
29806,99.651481,8.1,1.2,9.4,0.3,
29807,99.651731,8.0,1.2,9.4,0.3,
29808,99.651981,8.0,1.2,9.3,0.4,
29809,99.652231,8.1,1.5,9.5,0.6,
29810,99.652481,8.2,1.6,9.6,0.6,
29811,99.652731,8.3,1.9,9.7,0.9,
29812,99.652981,8.2,1.9,9.6,0.9,
29813,99.653231,8.0,1.4,9.0,0.3,
29814,99.653481,8.3,1.7,9.7,0.5,
29815,99.653731,8.1,1.6,9.5,0.4,
29816,99.653981,8.1,1.6,9.6,0.3,
29817,99.654231,8.0,1.4,9.3,0.1,
29818,99.654481,8.0,1.4,9.3,0.2,
29819,99.654731,8.1,1.5,9.4,0.3,
29820,99.654981,8.0,1.3,9.4,0.2,
29821,99.655231,7.9,1.2,9.1,0.1,
29822,99.655481,8.0,1.3,9.4,0.2,
29823,99.655731,8.0,1.2,9.3,0.1,
29824,99.655981,7.9,1.2,9.1,0.0,
29825,99.656231,8.1,1.2,9.0,0.1,
29826,99.656481,8.2,1.7,9.6,0.5,
29827,99.656731,8.1,1.5,9.5,0.2,
29828,99.656981,8.0,1.5,9.4,0.0,
29829,99.657231,8.3,1.6,9.7,0.4,
29830,99.657481,7.7,1.5,9.0,0.3,
29831,99.657731,7.6,1.6,9.0,0.5,
29832,99.657981,7.6,1.4,9.0,0.2,
29833,99.658231,7.5,1.4,8.9,0.3,
29834,99.658481,7.5,1.6,8.9,0.3,
29835,99.658731,7.6,1.8,9.1,0.6,
29836,99.658981,7.4,1.5,8.9,0.3,
29837,99.659231,7.2,1.3,8.5,0.2,
29838,99.659481,7.3,1.6,8.8,0.4,
29839,99.659731,7.5,1.5,8.9,0.4,
29840,99.659981,7.4,1.4,8.7,0.4,
29841,99.660231,7.4,1.5,8.9,0.3,
29842,99.660481,7.5,1.6,9.0,0.4,
29843,99.660731,7.6,1.6,8.9,3.1,
29844,99.660981,7.5,1.6,8.9,0.3,
29845,99.661231,7.5,1.6,8.9,0.3,
29846,99.661481,7.7,1.6,9.1,0.4,
29847,99.661731,7.7,1.6,9.1,0.4,
29848,99.661981,7.7,1.5,9.1,0.5,
29849,99.662231,7.7,1.5,9.1,0.5,
29850,99.662481,7.7,1.1,8.9,0.0,
29851,99.662731,7.7,1.5,9.1,0.5,
29852,99.662981,7.8,1.6,9.3,0.6,
29853,99.663231,7.7,1.4,9.1,0.3,
29854,99.663481,7.6,1.5,9.2,0.3,
29855,99.663731,7.5,1.6,9.1,0.4,
29856,99.663981,7.6,1.7,9.1,0.4,
29857,99.664231,7.6,1.6,9.1,0.4,
29858,99.664481,7.6,1.6,9.1,0.5,
29859,99.664731,7.3,1.6,9.0,0.3,
29860,99.664981,7.4,1.6,8.8,0.4,
29861,99.665231,7.5,1.6,9.0,0.5,
29862,99.665481,7.4,1.6,8.9,0.4,
29863,99.665731,7.6,1.5,9.2,0.6,
29864,99.665981,7.5,1.2,8.9,0.4,
29865,99.666231,7.6,1.6,9.1,0.4,
29866,99.666481,7.6,1.4,9.1,0.3,
29867,99.666731,7.5,1.4,9.0,0.3,
29868,99.666981,7.7,1.6,9.1,0.3,
29869,99.667231,7.8,1.6,9.3,0.5,
29870,99.667481,7.6,1.5,9.0,0.3,
29871,99.667731,7.5,1.3,8.9,0.2,
29872,99.667981,7.5,1.2,8.8,0.3,
29873,99.668231,7.9,1.9,9.4,0.7,
29874,99.668481,7.7,1.8,9.3,0.4,
29875,99.668731,7.6,1.7,9.0,0.5,
29876,99.668981,7.7,1.8,9.3,0.4,
29877,99.669231,7.7,1.6,9.1,0.3,
29878,99.669481,7.8,1.8,9.2,0.3,
29879,99.669731,7.8,1.9,9.3,0.2,
29880,99.669981,8.0,2.3,9.7,0.7,
29881,99.670231,8.2,2.9,10.0,1.2,
29882,99.670481,8.4,3.2,10.4,1.5,
29883,99.670731,8.6,4.0,10.9,2.3,
29884,99.670981,8.2,3.1,10.2,1.4,
29885,99.671231,8.2,2.6,9.8,0.9,
29886,99.671481,8.0,2.0,9.5,0.5,
29887,99.671731,7.8,1.7,9.2,0.3,
29888,99.671981,7.7,1.7,9.2,0.3,
29889,99.672231,7.6,1.8,9.0,0.3,
29890,99.672481,7.5,2.1,9.1,0.5,
29891,99.672731,7.5,2.1,9.1,0.5,
29892,99.672981,7.4,1.8,9.0,0.3,
29893,99.673231,7.3,1.9,8.9,0.4,
29894,99.673481,7.3,2.0,8.9,0.6,
29895,99.673731,7.2,1.9,8.8,0.5,
29896,99.673981,7.2,1.9,8.7,0.3,
29897,99.674231,7.1,1.8,8.7,0.2,
29898,99.674481,7.1,1.8,8.6,0.4,
29899,99.674731,7.3,1.9,9.0,0.5,
29900,99.674981,7.2,1.8,8.9,0.5,
29901,99.675231,7.4,1.8,8.9,0.7,
29902,99.675481,7.4,1.2,8.7,0.1,
29903,99.675731,7.6,1.5,9.1,0.4,
29904,99.675981,7.6,1.3,9.1,0.2,
29905,99.676231,7.5,1.4,9.0,0.3,
29906,99.676481,7.8,1.8,9.4,0.7,
29907,99.676731,7.8,1.2,9.1,0.3,
29908,99.676981,7.7,1.3,9.1,0.3,
29909,99.677231,7.6,1.4,9.0,0.4,
29910,99.677481,7.6,1.2,8.9,0.3,
29911,99.677731,7.6,1.2,9.0,0.3,
29912,99.677981,7.6,1.3,9.0,0.5,
29913,99.678231,7.5,1.0,8.8,0.3,
29914,99.678481,7.4,1.1,8.7,0.3,
29915,99.678731,7.7,1.3,9.1,0.5,
29916,99.678981,7.7,1.3,9.1,0.5,
29917,99.679231,7.6,1.2,8.9,0.3,
29918,99.679481,7.6,1.3,8.9,0.4,
29919,99.679731,7.7,1.4,9.0,0.4,
29920,99.679981,7.7,1.2,8.9,0.3,
29921,99.680231,7.7,1.4,9.1,0.6,
29922,99.680481,7.5,1.2,8.8,0.3,
29923,99.680731,7.6,1.2,8.9,0.4,
29924,99.680981,7.7,1.4,9.1,0.6,
29925,99.681231,7.6,1.1,8.9,0.3,
29926,99.681481,7.5,1.1,8.8,0.3,
29927,99.681731,7.6,1.1,8.9,0.3,
29928,99.681981,7.7,1.2,8.9,0.4,
29929,99.682231,7.6,1.1,8.9,0.3,
29930,99.682481,7.6,1.5,9.1,0.6,
29931,99.682731,7.5,1.4,9.0,0.3,
29932,99.682981,7.5,1.5,9.1,0.4,
29933,99.683231,7.5,1.5,8.9,0.4,
29934,99.683481,7.5,1.5,9.1,0.5,
29935,99.683731,7.4,1.4,8.8,0.4,
29936,99.683981,7.5,1.5,9.0,0.4,
29937,99.684231,7.4,1.4,8.9,0.3,
29938,99.684481,7.3,1.2,8.7,0.2,
29939,99.684731,7.3,1.5,8.9,0.4,
29940,99.684981,7.4,1.5,9.0,0.4,
29941,99.685231,7.3,1.4,8.9,0.4,
29942,99.685481,7.4,1.6,9.1,0.6,
29943,99.685731,7.3,1.5,8.9,0.5,
29944,99.685981,7.1,1.3,8.6,0.3,
29945,99.686231,7.3,1.4,8.9,0.4,
29946,99.686481,7.1,1.3,8.7,0.3,
29947,99.686731,7.1,1.3,8.5,0.1,
29948,99.686981,7.3,1.6,8.9,0.5,
29949,99.687231,7.2,1.2,8.7,0.1,
29950,99.687481,7.1,1.3,8.6,0.3,
29951,99.687731,7.1,1.3,8.7,0.3,
29952,99.687981,7.1,1.1,8.5,0.2,
29953,99.688231,7.1,1.3,8.6,0.3,
29954,99.688481,7.3,1.5,8.8,0.5,
29955,99.688731,7.2,1.4,8.7,0.4,
29956,99.688981,7.0,1.3,8.4,0.3,
29957,99.689231,7.2,1.6,8.8,0.5,
29958,99.689481,7.0,1.3,8.5,0.3,
29959,99.689731,7.1,1.3,8.4,0.4,
29960,99.689981,7.1,1.4,8.6,0.5,
29961,99.690231,7.2,1.4,8.6,0.6,
29962,99.690481,7.2,1.4,8.6,0.5,
29963,99.690731,7.2,1.7,8.8,0.9,
29964,99.690981,7.1,1.5,8.7,0.5,
29965,99.691231,7.1,1.7,8.6,0.6,
29966,99.691481,7.0,1.7,8.6,0.8,
29967,99.691731,6.8,1.5,8.3,0.4,
29968,99.691981,6.7,1.5,8.2,0.5,
29969,99.692231,6.6,1.7,8.2,0.8,
29970,99.692481,6.5,1.4,7.9,0.5,
29971,99.692731,6.1,1.2,7.5,0.7,
29972,99.692981,6.2,1.3,7.6,0.8,
29973,99.693231,6.0,1.2,7.4,0.8,
29974,99.693481,6.5,0.5,7.4,-0.1,
29975,99.693731,7.0,1.2,8.2,0.5,
29976,99.693981,6.8,0.9,7.9,-0.0,
29977,99.694231,6.7,1.0,7.9,0.0,
29978,99.694481,6.8,1.3,8.1,0.3,
29979,99.694731,6.7,1.0,7.8,0.2,
29980,99.694981,6.5,1.0,7.7,0.2,
29981,99.695231,6.0,0.6,7.0,-0.0,
29982,99.695481,5.7,0.3,6.6,-0.2,
29983,99.695731,5.9,0.7,6.8,0.2,
29984,99.695981,5.5,0.3,6.4,-0.1,
29985,99.696231,5.6,0.3,6.4,-0.1,
29986,99.696481,5.3,0.2,6.2,-0.2,
29987,99.696731,5.4,0.4,6.3,0.1,
29988,99.696981,5.3,0.2,6.0,-0.0,
29989,99.697231,5.1,0.1,5.8,-0.1,
29990,99.697481,4.9,0.0,5.6,-0.1,
29991,99.697731,4.8,0.0,5.3,-0.1,
29992,99.697981,4.5,0.0,5.0,-0.2,
29993,99.698231,4.6,0.0,5.0,0.1,
29994,99.698481,4.4,0.0,4.8,-0.1,
29995,99.698731,4.3,0.0,4.8,-0.0,
29996,99.698981,4.4,0.0,4.9,0.3,
29997,99.699231,4.2,0.0,4.6,0.1,
29998,99.699481,4.1,0.0,4.5,0.1,
29999,99.699731,4.0,0.1,4.6,0.4,
30000,99.699981,3.8,0.0,4.4,-0.0,
30001,99.700231,3.9,0.1,4.6,0.2,
30002,99.700481,3.8,0.2,4.5,0.3,
30003,99.700731,3.7,0.2,4.4,0.2,
30004,99.700981,3.7,0.3,4.3,0.3,
30005,99.701231,3.9,0.6,4.7,0.6,
30006,99.701481,3.6,0.3,4.4,0.3,
30007,99.701731,3.4,0.2,4.2,0.0,
30008,99.701981,3.6,0.4,4.4,0.3,
30009,99.702231,3.4,0.1,4.2,-0.0,
30010,99.702481,3.4,0.4,4.3,0.2,
30011,99.702731,3.4,0.4,4.3,0.2,
30012,99.702981,3.4,0.4,4.4,0.1,
30013,99.703231,3.4,0.4,4.4,0.2,
30014,99.703481,3.3,0.4,4.1,0.2,
30015,99.703731,3.1,0.2,3.9,-0.0,
30016,99.703981,3.0,0.0,3.8,-0.1,
30017,99.704231,3.1,0.1,3.7,0.0,
30018,99.704481,3.1,0.0,3.7,-0.0,
30019,99.704731,2.9,0.0,3.5,-0.2,
30020,99.704981,3.0,0.0,3.7,-0.1,
30021,99.705231,3.1,0.0,3.8,-0.0,
30022,99.705481,3.1,0.0,3.8,-0.0,
30023,99.705731,3.0,0.0,3.6,-0.0,
30024,99.705981,2.9,0.0,3.5,-0.2,
30025,99.706231,3.0,0.0,3.7,-0.0,
30026,99.706481,2.9,0.0,3.6,-0.0,
30027,99.706731,2.9,0.0,3.6,-0.1,
30028,99.706981,2.9,0.0,3.6,-0.0,
30029,99.707231,2.9,0.0,3.5,-0.1,
30030,99.707481,2.9,0.0,3.4,-0.0,
30031,99.707731,2.9,0.0,3.6,0.0,
30032,99.707981,3.1,0.1,3.9,0.2,
30033,99.708231,3.2,0.2,3.9,0.1,
30034,99.708481,3.1,0.3,3.8,0.2,
30035,99.708731,3.2,0.4,4.1,0.3,
30036,99.708981,3.1,0.3,4.0,0.1,
30037,99.709231,3.1,0.1,3.9,-0.1,
30038,99.709481,3.2,0.4,4.1,0.3,
30039,99.709731,3.2,0.1,3.9,-0.0,
30040,99.709981,3.0,0.2,3.9,0.0,
30041,99.710231,2.9,0.1,3.8,0.1,
30042,99.710481,3.0,0.2,3.8,0.1,
30043,99.710731,2.8,0.0,3.6,0.4,
30044,99.710981,2.6,0.0,3.3,0.2,
30045,99.711231,2.6,0.3,3.5,0.9,
30046,99.711481,3.0,0.0,3.6,0.1,
30047,99.711731,3.2,0.3,3.9,0.7,
30048,99.711981,3.2,0.2,3.9,0.3,
30049,99.712231,3.0,0.0,3.8,0.1,
30050,99.712481,3.2,0.4,4.1,0.3,
30051,99.712731,3.2,0.4,4.0,0.3,
30052,99.712981,3.0,0.2,3.8,0.1,
30053,99.713231,2.9,0.2,3.8,0.2,
30054,99.713481,2.9,0.1,3.6,0.1,
30055,99.713731,2.9,0.0,3.6,0.1,
30056,99.713981,2.8,0.0,3.4,0.1,
30057,99.714231,2.7,0.0,3.3,-0.0,
30058,99.714481,2.9,0.0,3.5,0.2,
30059,99.714731,3.2,0.3,4.0,0.4,
30060,99.714981,3.0,0.1,3.8,0.1,
30061,99.715231,3.0,0.1,3.8,0.2,
30062,99.715481,3.1,0.4,4.0,0.4,
30063,99.715731,3.1,0.3,3.8,0.3,
30064,99.715981,3.0,0.0,3.4,0.1,
30065,99.716231,2.9,0.1,3.5,0.1,
30066,99.716481,2.9,0.0,3.5,0.0,
30067,99.716731,3.0,0.1,3.7,0.1,
30068,99.716981,3.1,0.0,3.6,0.2,
30069,99.717231,3.1,0.0,3.5,-0.2,
30070,99.717481,2.9,0.0,3.4,-0.1,
30071,99.717731,2.8,0.0,3.4,-0.0,
30072,99.717981,2.8,0.0,3.5,0.1,
30073,99.718231,2.4,0.0,2.9,-0.4,
30074,99.718481,2.5,0.0,3.0,-0.3,
30075,99.718731,2.5,0.0,2.9,-0.4,
30076,99.718981,2.5,0.0,2.8,-0.4,
30077,99.719231,2.5,0.0,2.7,-0.5,
30078,99.719481,2.7,0.0,2.9,-0.4,
30079,99.719731,2.6,0.0,2.7,-0.5,
30080,99.719981,2.7,0.0,2.8,-0.3,
30081,99.720231,2.7,0.0,2.7,-0.2,
30082,99.720481,2.7,0.0,2.8,-0.3,
30083,99.720731,2.7,0.0,2.6,-0.3,
30084,99.720981,2.6,0.0,2.6,-0.4,
30085,99.721231,2.9,0.0,3.0,-0.2,
30086,99.721481,2.7,0.0,2.8,-0.4,
30087,99.721731,2.6,0.0,2.7,-0.4,
30088,99.721981,2.7,0.0,2.8,-0.3,
30089,99.722231,2.8,0.0,2.7,-0.3,
30090,99.722481,2.7,0.0,2.8,-0.3,
30091,99.722731,2.7,0.0,2.7,-0.5,
30092,99.722981,2.8,0.0,2.9,-0.2,
30093,99.723231,2.8,0.0,2.8,-0.2,
30094,99.723481,2.8,0.0,2.8,-0.2,
30095,99.723731,2.7,0.0,2.7,-0.3,
30096,99.723981,2.8,0.0,2.9,-0.2,
30097,99.724231,2.8,0.0,2.7,-0.2,
30098,99.724481,3.0,0.0,3.3,0.2,
30099,99.724731,2.7,0.0,2.8,-0.3,
30100,99.724981,2.6,0.0,2.8,-0.2,
30101,99.725231,2.9,0.0,3.0,0.0,
30102,99.725481,2.8,0.0,2.7,-0.2,
30103,99.725731,2.6,0.0,2.5,-0.5,
30104,99.725981,2.6,0.0,2.6,-0.1,
30105,99.726231,2.4,0.0,2.4,-0.3,
30106,99.726481,2.6,0.0,2.6,0.1,
30107,99.726731,2.7,0.0,2.7,0.1,
30108,99.726981,2.5,0.0,2.7,-0.1,
30109,99.727231,2.5,0.0,2.5,-0.3,
30110,99.727481,2.7,0.0,2.9,0.1,
30111,99.727731,2.6,0.0,2.7,-0.2,
30112,99.727981,2.7,0.0,2.7,-0.2,
30113,99.728231,2.8,0.0,2.8,-0.1,
30114,99.728481,2.8,0.0,2.9,-0.1,
30115,99.728731,2.8,0.0,2.9,-0.2,
30116,99.728981,2.9,0.0,3.1,0.1,
30117,99.729231,2.8,0.0,3.0,0.0,
30118,99.729481,2.6,0.0,2.6,-0.2,
30119,99.729731,2.8,0.0,2.8,0.1,
30120,99.729981,2.7,0.0,2.8,-0.1,
30121,99.730231,2.6,0.0,2.7,-0.2,
30122,99.730481,2.9,0.0,3.2,0.2,
30123,99.730731,2.7,0.0,3.0,-0.1,
30124,99.730981,2.5,0.0,2.7,-0.3,
30125,99.731231,2.5,0.0,2.7,-0.3,
30126,99.731481,2.5,0.0,2.6,-0.3,
30127,99.731731,2.5,0.0,2.5,-0.4,
30128,99.731981,2.4,0.0,2.4,-0.2,
30129,99.732231,2.3,0.0,2.5,-0.3,
30130,99.732481,2.4,0.0,2.5,-0.4,
30131,99.732731,2.5,0.0,2.3,-0.4,
30132,99.732981,3.1,0.0,2.8,0.1,
30133,99.733231,2.9,0.0,2.9,0.1,
30134,99.733481,2.9,0.0,3.0,0.4,
30135,99.733731,2.7,0.0,2.6,-0.1,
30136,99.733981,2.7,0.0,2.7,-0.2,
30137,99.734231,2.7,0.0,2.6,-0.2,
30138,99.734481,2.5,0.0,2.2,-0.4,
30139,99.734731,2.4,0.0,2.4,-0.2,
30140,99.734981,2.6,0.0,2.6,-0.1,
30141,99.735231,2.5,0.0,2.5,-0.1,
30142,99.735481,2.2,0.0,2.2,-0.2,
30143,99.735731,2.2,0.0,2.1,-0.2,
30144,99.735981,2.3,0.0,2.1,-0.3,
30145,99.736231,2.3,0.0,2.1,-0.2,
30146,99.736481,2.3,0.0,2.1,-0.1,
30147,99.736731,2.3,0.0,2.3,-0.2,
30148,99.736981,2.3,0.0,2.2,-0.2,
30149,99.737231,2.3,0.0,2.2,-0.2,
30150,99.737481,2.3,0.0,2.2,-0.2,
30151,99.737731,2.3,0.0,2.2,-0.2,
30152,99.737981,2.4,0.0,2.4,-0.1,
30153,99.738231,2.3,0.0,2.1,-0.2,
30154,99.738481,2.2,0.0,2.1,-0.2,
30155,99.738731,2.3,0.0,2.2,-0.1,
30156,99.738981,2.3,0.0,2.0,-0.1,
30157,99.739231,2.2,0.0,2.2,-0.1,
30158,99.739481,2.3,0.0,2.3,0.0,
30159,99.739731,2.2,0.0,2.1,-0.2,
30160,99.739981,2.3,0.0,2.2,-0.1,
30161,99.740231,2.7,0.0,2.7,0.3,
30162,99.740481,2.3,0.0,2.2,-0.1,
30163,99.740731,2.2,0.0,2.1,-0.2,
30164,99.740981,2.3,0.0,2.3,-0.0,
30165,99.741231,2.2,0.0,2.0,-0.2,
30166,99.741481,2.2,0.0,2.0,-0.1,
30167,99.741731,2.3,0.0,2.2,-0.1,
30168,99.741981,2.2,0.0,1.9,-0.2,
30169,99.742231,2.5,0.0,2.4,0.1,
30170,99.742481,2.7,0.0,2.8,0.4,
30171,99.742731,2.3,0.0,2.1,-0.2,
30172,99.742981,2.2,0.0,2.0,-0.3,
30173,99.743231,2.4,0.0,2.4,0.1,
30174,99.743481,2.2,0.0,2.1,-0.2,
30175,99.743731,2.1,0.0,1.9,-0.2,
30176,99.743981,2.1,0.0,1.9,-0.1,
30177,99.744231,2.2,0.0,2.1,-0.0,
30178,99.744481,2.1,0.0,1.9,-0.1,
30179,99.744731,2.0,0.0,1.8,-0.2,
30180,99.744981,2.1,0.0,1.8,-0.3,
30181,99.745231,2.1,0.0,1.7,-0.2,
30182,99.745481,2.3,0.0,2.1,0.2,
30183,99.745731,2.3,0.0,2.1,0.1,
30184,99.745981,2.1,0.0,1.8,-0.2,
30185,99.746231,2.2,0.0,2.0,0.0,
30186,99.746481,2.1,0.0,1.8,-0.1,
30187,99.746731,2.1,0.0,1.7,-0.2,
30188,99.746981,2.1,0.0,1.9,-0.0,
30189,99.747231,2.1,0.0,1.7,-0.1,
30190,99.747481,2.1,0.0,1.9,0.1,
30191,99.747731,2.1,0.0,1.8,0.0,
30192,99.747981,2.0,0.0,1.6,-0.1,
30193,99.748231,2.0,0.0,1.6,-0.2,
30194,99.748481,2.3,0.0,2.1,0.2,
30195,99.748731,2.0,0.0,1.6,-0.3,
30196,99.748981,2.1,0.0,1.9,0.0,
30197,99.749231,2.1,0.0,2.1,0.2,
30198,99.749481,2.0,0.0,1.8,-0.1,
30199,99.749731,1.9,0.0,1.6,-0.2,
30200,99.749981,2.0,0.0,1.8,-0.2,
30201,99.750231,2.0,0.0,1.7,-0.1,
30202,99.750481,2.0,0.0,1.8,-0.2,
30203,99.750731,2.1,0.0,1.9,0.4,
30204,99.750981,2.1,0.0,1.9,0.3,
30205,99.751231,1.8,0.0,1.7,0.3,
30206,99.751481,1.8,0.0,1.7,0.4,
30207,99.751731,2.2,0.1,2.3,0.6,
30208,99.751981,2.2,0.3,2.3,0.8,
30209,99.752231,2.1,0.1,2.1,0.6,
30210,99.752481,2.2,0.0,2.2,0.6,
30211,99.752731,2.2,0.1,2.2,0.6,
30212,99.752981,2.4,0.3,2.5,0.8,
30213,99.753231,2.2,0.0,2.2,0.4,
30214,99.753481,2.1,0.0,2.1,0.4,
30215,99.753731,2.2,0.0,2.1,0.5,
30216,99.753981,2.1,0.0,2.1,0.4,
30217,99.754231,2.0,0.0,1.9,0.5,
30218,99.754481,2.2,0.0,2.1,0.5,
30219,99.754731,2.1,0.0,2.0,0.5,
30220,99.754981,2.1,0.0,1.8,0.5,
30221,99.755231,2.2,0.0,1.9,0.4,
30222,99.755481,2.1,0.0,1.9,0.4,
30223,99.755731,2.1,0.0,1.9,0.3,
30224,99.755981,2.2,0.0,2.0,0.5,
30225,99.756231,2.2,0.0,2.2,0.6,
30226,99.756481,2.1,0.0,1.9,0.5,
30227,99.756731,1.8,0.0,1.5,0.1,
30228,99.756981,2.0,0.0,1.7,0.3,
30229,99.757231,2.2,0.0,2.0,0.6,
30230,99.757481,2.0,0.0,1.7,0.3,
30231,99.757731,2.3,0.0,2.2,0.5,
30232,99.757981,2.1,0.0,1.9,0.4,
30233,99.758231,2.3,0.1,2.2,0.6,
30234,99.758481,2.2,0.0,2.3,0.6,
30235,99.758731,2.1,0.0,2.0,0.5,
30236,99.758981,1.9,0.0,1.6,0.2,
30237,99.759231,2.3,0.1,2.3,0.6,
30238,99.759481,2.1,0.0,1.9,0.4,
30239,99.759731,2.3,0.3,2.6,0.8,
30240,99.759981,2.2,0.0,2.0,0.5,
30241,99.760231,2.2,0.0,2.2,0.5,
30242,99.760481,2.3,0.2,2.5,0.7,
30243,99.760731,2.2,0.2,2.5,0.8,
30244,99.760981,2.1,0.1,2.2,0.6,
30245,99.761231,2.2,0.2,2.4,0.7,
30246,99.761481,2.2,0.1,2.3,0.6,
30247,99.761731,2.2,0.0,2.2,0.6,
30248,99.761981,2.2,0.1,2.3,0.6,
30249,99.762231,2.2,0.0,2.2,0.6,
30250,99.762481,2.1,0.0,2.1,0.5,
30251,99.762731,2.0,0.0,1.9,0.3,
30252,99.762981,2.0,0.0,2.1,0.3,
30253,99.763231,2.0,0.0,1.9,0.3,
30254,99.763481,2.2,0.0,2.1,0.3,
30255,99.763731,2.2,0.0,2.2,0.5,
