Track Name,,Line name,1150119CHLZLUP,Report Name,Wear_right,Operator,
Starting Km,92.200,Ending Km,,Track Direction, increase
Wavelength, , Measurement Date, 2026.01.20, Measurement Time, 01:51:33

check,mile(Km),W1/R,W2/R,W3/R,W4/R,ID
32842,100.410479,4.5,1.2,4.4,1.2,
32843,100.410729,4.5,1.6,4.6,1.5,
32844,100.410979,4.5,0.8,4.4,0.8,
32845,100.411229,4.5,0.8,4.4,0.8,
32846,100.411479,4.6,0.7,4.4,0.6,
32847,100.411729,4.6,0.6,4.5,0.5,
32848,100.411979,4.6,0.7,4.5,0.6,
32849,100.412229,4.5,0.6,4.5,0.4,
32850,100.412479,4.4,0.4,4.3,0.2,
32851,100.412729,4.3,0.5,4.3,0.4,
32852,100.412979,4.2,0.2,4.2,0.1,
32853,100.413229,4.1,0.2,4.0,0.2,
32854,100.413479,4.1,0.3,3.9,0.3,
32855,100.413729,4.1,0.2,3.7,0.2,
32856,100.413979,4.1,0.2,3.8,0.3,
32857,100.414229,4.0,0.2,4.0,0.3,
32858,100.414479,4.1,0.1,4.1,0.2,
32859,100.414729,4.2,0.1,3.9,0.2,
32860,100.414979,4.2,0.2,4.0,0.3,
32861,100.415229,4.4,0.2,4.3,0.3,
32862,100.415479,4.4,0.1,4.4,0.3,
32863,100.415729,4.5,0.3,4.4,0.3,
32864,100.415979,4.5,0.3,4.6,0.3,
32865,100.416229,4.6,0.4,4.6,0.3,
32866,100.416479,4.5,0.5,4.4,0.4,
32867,100.416729,4.5,0.4,4.3,0.3,
32868,100.416979,4.4,0.4,4.2,0.3,
32869,100.417229,4.4,0.4,4.2,0.3,
32870,100.417479,4.6,0.5,4.5,0.5,
32871,100.417729,4.6,0.6,4.6,0.5,
32872,100.417979,4.7,0.7,4.9,0.6,
32873,100.418229,4.7,0.5,4.8,0.4,
32874,100.418479,4.7,0.4,4.7,0.4,
32875,100.418729,4.7,0.4,4.9,0.4,
32876,100.418979,4.7,0.5,4.8,0.4,
32877,100.419229,4.7,0.7,4.7,0.3,
32878,100.419479,4.6,0.3,4.9,0.1,
32879,100.419729,4.6,0.6,4.6,0.3,
32880,100.419979,4.7,0.7,4.7,0.4,
32881,100.420229,4.6,0.6,4.7,0.4,
32882,100.420479,4.5,0.5,4.4,0.2,
32883,100.420729,4.7,0.6,4.7,0.4,
32884,100.420979,4.5,0.5,4.6,0.3,
32885,100.421229,4.6,0.5,4.5,0.2,
32886,100.421479,4.6,0.3,4.5,0.2,
32887,100.421729,4.5,0.5,4.4,0.3,
32888,100.421979,4.6,0.4,4.6,0.2,
32889,100.422229,4.6,0.5,4.4,0.3,
32890,100.422479,4.4,0.3,4.1,0.2,
32891,100.422729,4.4,0.1,4.3,0.0,
32892,100.422979,4.5,0.3,4.2,0.2,
32893,100.423229,4.5,0.4,4.2,0.3,
32894,100.423479,4.5,0.2,4.4,0.3,
32895,100.423729,4.6,0.3,4.2,0.3,
32896,100.423979,4.6,0.1,4.3,0.2,
32897,100.424229,4.7,0.3,4.2,0.4,
32898,100.424479,4.7,0.2,4.4,0.3,
32899,100.424729,4.8,0.5,4.4,0.5,
32900,100.424979,4.7,0.4,4.3,0.4,
32901,100.425229,4.6,0.4,4.2,0.4,
32902,100.425479,4.6,0.6,4.4,0.5,
32903,100.425729,4.7,0.6,4.4,0.4,
32904,100.425979,4.6,0.6,4.3,0.3,
32905,100.426229,4.5,0.4,4.2,0.3,
32906,100.426479,4.5,0.7,4.4,0.5,
32907,100.426729,4.5,0.7,4.4,0.4,
32908,100.426979,4.4,0.7,4.3,0.4,
32909,100.427229,4.5,0.8,4.4,0.5,
32910,100.427479,4.3,0.6,4.4,0.3,
32911,100.427729,4.4,0.8,4.3,0.5,
32912,100.427979,4.3,0.9,4.5,0.5,
32913,100.428229,4.2,0.7,4.2,0.5,
32914,100.428479,4.2,0.9,4.3,0.8,
32915,100.428729,4.1,1.3,4.2,1.1,
32916,100.428979,4.1,1.4,4.2,1.1,
32917,100.429229,4.1,1.1,4.2,0.8,
32918,100.429479,4.1,1.1,4.1,0.8,
32919,100.429729,4.2,1.2,4.2,0.9,
32920,100.429979,4.2,0.9,4.1,0.7,
32921,100.430229,4.2,1.1,4.2,0.9,
32922,100.430479,4.2,1.0,4.4,0.8,
32923,100.430729,4.1,0.9,4.0,0.7,
32924,100.430979,4.2,1.0,4.1,0.8,
32925,100.431229,4.2,0.9,4.1,0.7,
32926,100.431479,4.1,0.7,4.0,0.5,
32927,100.431729,4.4,1.1,4.7,0.9,
32928,100.431979,4.4,1.1,4.5,0.9,
32929,100.432229,4.3,0.9,4.2,0.8,
32930,100.432479,4.2,0.9,4.1,0.7,
32931,100.432729,4.3,0.8,4.1,0.6,
32932,100.432979,4.2,0.8,4.2,0.6,
32933,100.433229,4.2,0.8,4.1,0.7,
32934,100.433479,4.2,0.9,4.1,0.8,
32935,100.433729,4.1,0.9,4.0,0.7,
32936,100.433979,4.1,0.7,3.9,0.6,
32937,100.434229,4.2,0.8,4.0,0.7,
32938,100.434479,4.0,0.6,3.8,0.5,
32939,100.434729,4.2,0.7,4.0,0.6,
32940,100.434979,4.3,0.8,4.1,0.7,
32941,100.435229,4.3,0.6,4.0,0.5,
32942,100.435479,4.4,0.8,4.2,0.7,
32943,100.435729,4.6,1.1,4.5,0.9,
32944,100.435979,4.5,0.8,4.4,0.6,
32945,100.436229,4.5,0.8,4.6,0.7,
32946,100.436479,4.6,0.8,4.5,0.7,
32947,100.436729,4.4,0.3,4.3,0.3,
32948,100.436979,4.6,0.6,4.5,0.5,
32949,100.437229,4.6,0.6,4.5,0.4,
32950,100.437479,4.7,0.8,4.8,0.6,
32951,100.437729,4.7,0.9,5.0,0.6,
32952,100.437979,4.7,0.5,4.5,0.4,
32953,100.438229,4.6,0.3,4.5,0.3,
32954,100.438479,4.7,0.6,4.9,0.5,
32955,100.438729,4.8,0.7,4.9,0.7,
32956,100.438979,4.7,0.4,4.6,0.4,
32957,100.439229,4.7,0.5,4.6,0.5,
32958,100.439479,4.7,0.4,4.9,0.4,
32959,100.439729,4.8,0.4,4.7,0.4,
32960,100.439979,4.9,0.5,4.8,0.5,
32961,100.440229,4.8,0.5,4.8,0.5,
32962,100.440479,5.1,0.7,5.1,0.7,
32963,100.440729,4.8,0.6,4.8,0.6,
32964,100.440979,4.8,0.7,5.0,0.6,
32965,100.441229,4.5,0.3,4.4,0.2,
32966,100.441479,4.6,0.6,4.9,0.5,
32967,100.441729,4.6,0.6,4.5,0.5,
32968,100.441979,4.5,0.4,4.5,0.3,
32969,100.442229,4.6,0.6,4.7,0.5,
32970,100.442479,4.6,0.6,4.9,0.5,
32971,100.442729,4.6,0.5,4.5,0.4,
32972,100.442979,4.6,0.6,4.5,0.5,
32973,100.443229,4.6,0.5,4.6,0.4,
32974,100.443479,4.6,0.3,4.3,0.2,
32975,100.443729,4.8,0.7,4.7,0.6,
32976,100.443979,4.7,0.7,4.6,0.5,
32977,100.444229,4.7,0.5,4.4,0.3,
32978,100.444479,4.8,0.7,4.6,0.5,
32979,100.444729,4.7,0.6,4.4,0.4,
32980,100.444979,4.6,0.4,4.2,0.2,
32981,100.445229,4.7,0.7,4.3,0.4,
32982,100.445479,4.8,0.9,4.6,0.6,
32983,100.445729,4.7,0.5,4.5,0.2,
32984,100.445979,4.7,0.5,4.2,0.4,
32985,100.446229,4.7,0.3,4.2,0.3,
32986,100.446479,4.9,0.8,4.5,0.6,
32987,100.446729,4.9,1.0,4.7,0.9,
32988,100.446979,4.7,0.5,4.3,0.4,
32989,100.447229,4.6,0.6,4.1,0.5,
32990,100.447479,4.7,0.7,4.3,0.6,
32991,100.447729,4.7,0.7,4.3,0.6,
32992,100.447979,4.5,0.5,4.5,0.4,
32993,100.448229,4.7,0.7,4.6,0.4,
32994,100.448479,4.7,0.7,4.4,0.4,
32995,100.448729,4.6,0.6,4.3,0.3,
32996,100.448979,4.7,0.8,4.4,0.5,
32997,100.449229,4.7,0.7,4.5,0.4,
32998,100.449479,4.7,0.7,4.6,0.4,
32999,100.449729,4.9,0.9,4.7,0.6,
33000,100.449979,4.7,0.6,4.5,0.3,
33001,100.450229,4.7,0.6,4.5,0.3,
33002,100.450479,4.7,0.8,4.6,0.4,
33003,100.450729,4.8,0.8,4.6,0.4,
33004,100.450979,4.7,0.7,4.9,0.4,
33005,100.451229,4.8,0.9,4.9,0.5,
33006,100.451479,4.9,0.9,4.7,0.6,
33007,100.451729,4.6,0.5,4.6,0.2,
33008,100.451979,4.8,0.8,4.8,0.5,
33009,100.452229,4.7,0.6,4.5,0.3,
33010,100.452479,4.9,0.6,4.6,0.4,
33011,100.452729,4.8,0.6,4.5,0.4,
33012,100.452979,5.0,0.7,4.8,0.5,
33013,100.453229,5.0,0.7,4.9,0.5,
33014,100.453479,4.9,0.7,4.8,0.5,
33015,100.453729,4.8,0.6,4.7,0.4,
33016,100.453979,4.8,0.5,4.7,0.3,
33017,100.454229,4.8,0.8,4.8,0.5,
33018,100.454479,4.8,0.8,4.8,0.5,
33019,100.454729,4.6,0.6,4.6,0.4,
33020,100.454979,4.6,0.8,4.6,0.5,
33021,100.455229,4.6,0.8,4.6,0.5,
33022,100.455479,4.5,0.7,4.4,0.4,
33023,100.455729,4.5,0.8,4.5,0.5,
33024,100.455979,4.5,0.7,4.5,0.4,
33025,100.456229,4.4,0.5,4.4,0.2,
33026,100.456479,4.5,0.7,4.4,0.3,
33027,100.456729,4.6,0.7,4.4,0.3,
33028,100.456979,4.3,0.4,4.1,0.0,
33029,100.457229,4.5,0.7,4.3,0.3,
33030,100.457479,4.4,0.7,4.2,0.3,
33031,100.457729,4.3,0.6,4.1,0.2,
33032,100.457979,4.3,0.6,4.3,0.3,
33033,100.458229,4.4,0.7,4.3,0.4,
33034,100.458479,4.2,0.4,3.9,0.1,
33035,100.458729,4.3,0.6,4.0,0.3,
33036,100.458979,4.5,0.8,4.3,0.5,
33037,100.459229,4.3,0.5,4.2,0.3,
33038,100.459479,4.5,0.6,4.5,0.4,
33039,100.459729,4.5,0.6,4.1,0.4,
33040,100.459979,4.4,0.5,4.0,0.3,
33041,100.460229,4.5,0.6,4.1,0.4,
33042,100.460479,4.5,0.6,4.2,0.5,
33043,100.460729,4.6,0.6,4.4,0.5,
33044,100.460979,4.5,0.5,4.2,0.4,
33045,100.461229,4.7,0.6,4.2,0.5,
33046,100.461479,4.6,0.4,4.1,0.4,
33047,100.461729,4.7,0.5,4.6,0.5,
33048,100.461979,4.8,0.6,4.3,0.5,
33049,100.462229,4.7,0.5,4.3,0.3,
33050,100.462479,4.6,0.7,4.5,0.5,
33051,100.462729,4.6,0.6,4.5,0.3,
33052,100.462979,4.6,0.5,4.4,0.2,
33053,100.463229,4.7,0.8,4.5,0.4,
33054,100.463479,4.8,0.8,4.5,0.4,
33055,100.463729,4.8,0.9,4.5,0.4,
33056,100.463979,4.7,0.7,4.5,0.3,
33057,100.464229,4.7,0.4,4.2,0.3,
33058,100.464479,4.4,0.7,4.4,0.5,
33059,100.464729,4.5,1.0,4.4,0.7,
33060,100.464979,4.4,0.7,4.1,0.6,
33061,100.465229,4.4,0.6,4.0,0.4,
33062,100.465479,4.3,0.6,4.0,0.4,
33063,100.465729,4.4,0.8,4.2,0.6,
33064,100.465979,4.5,0.8,4.2,0.5,
33065,100.466229,4.5,0.7,4.1,0.5,
33066,100.466479,4.4,0.6,4.0,0.5,
33067,100.466729,4.4,0.6,4.4,0.4,
33068,100.466979,4.4,0.5,4.0,0.4,
33069,100.467229,4.3,0.5,4.0,0.4,
33070,100.467479,4.4,0.5,4.0,0.4,
33071,100.467729,4.4,0.5,4.0,0.5,
33072,100.467979,4.4,0.5,4.0,0.3,
33073,100.468229,4.5,0.5,4.2,0.5,
33074,100.468479,4.4,0.4,4.3,0.4,
33075,100.468729,4.6,0.6,4.4,0.6,
33076,100.468979,4.7,0.7,4.6,0.6,
33077,100.469229,4.6,0.4,4.2,0.5,
33078,100.469479,4.6,0.5,4.4,0.4,
33079,100.469729,4.6,0.5,4.2,0.4,
33080,100.469979,4.7,0.7,4.4,0.6,
33081,100.470229,4.6,0.4,4.5,0.4,
33082,100.470479,4.6,0.4,4.3,0.4,
33083,100.470729,4.7,0.7,4.6,0.5,
33084,100.470979,4.7,0.6,4.5,0.5,
33085,100.471229,4.5,0.6,4.3,0.4,
33086,100.471479,4.7,1.0,4.7,0.7,
33087,100.471729,4.4,0.5,4.0,0.3,
33088,100.471979,4.4,0.6,4.1,0.3,
33089,100.472229,4.4,0.6,4.1,0.3,
33090,100.472479,4.4,0.6,4.3,0.4,
33091,100.472729,4.3,0.4,3.9,0.2,
33092,100.472979,4.4,0.6,4.1,0.4,
33093,100.473229,4.5,0.6,4.1,0.3,
33094,100.473479,4.4,0.5,4.2,0.3,
33095,100.473729,4.4,0.4,3.9,0.2,
33096,100.473979,4.5,0.7,4.2,0.4,
33097,100.474229,4.4,0.4,4.1,0.3,
33098,100.474479,4.5,0.7,4.2,0.4,
33099,100.474729,4.6,0.8,4.4,0.5,
33100,100.474979,4.4,0.4,4.1,0.2,
33101,100.475229,4.5,0.7,4.3,0.5,
33102,100.475479,4.6,0.7,4.7,0.5,
33103,100.475729,4.3,0.2,4.1,0.1,
33104,100.475979,4.4,0.5,4.2,0.4,
33105,100.476229,4.5,0.6,4.4,0.5,
33106,100.476479,4.3,0.5,4.2,0.3,
33107,100.476729,4.2,0.4,4.1,0.3,
33108,100.476979,4.2,0.3,3.9,0.3,
33109,100.477229,4.3,0.5,4.1,0.4,
33110,100.477479,4.2,0.4,3.9,0.4,
33111,100.477729,4.3,0.5,4.0,0.4,
33112,100.477979,4.1,0.5,3.9,0.4,
33113,100.478229,4.2,0.4,4.1,0.4,
33114,100.478479,4.2,0.4,4.1,0.4,
33115,100.478729,4.1,0.2,3.8,0.2,
33116,100.478979,4.3,0.5,4.0,0.5,
33117,100.479229,4.4,0.7,4.5,0.6,
33118,100.479479,4.2,0.3,3.8,0.3,
33119,100.479729,4.0,0.1,3.5,0.0,
33120,100.479979,4.3,0.5,4.1,0.4,
33121,100.480229,4.2,0.3,3.7,0.2,
33122,100.480479,4.3,0.5,3.9,0.3,
33123,100.480729,4.2,0.5,3.8,0.4,
33124,100.480979,4.1,0.5,3.7,0.4,
33125,100.481229,4.2,0.7,4.0,0.6,
33126,100.481479,4.1,0.7,3.9,0.5,
33127,100.481729,3.9,0.7,3.6,0.6,
33128,100.481979,4.0,0.6,3.8,0.4,
33129,100.482229,3.9,0.0,3.4,-0.0,
33130,100.482479,4.7,0.6,4.6,0.6,
33131,100.482729,4.8,0.7,4.3,0.6,
33132,100.482979,4.8,0.6,4.4,0.4,
33133,100.483229,4.7,0.6,4.3,0.4,
33134,100.483479,4.7,0.5,4.2,0.3,
33135,100.483729,4.8,0.7,4.4,0.4,
33136,100.483979,4.7,0.4,4.2,0.3,
33137,100.484229,4.7,0.6,4.4,0.4,
33138,100.484479,4.7,0.6,4.3,0.4,
33139,100.484729,4.7,0.5,4.3,0.3,
33140,100.484979,4.9,0.8,4.7,0.5,
33141,100.485229,4.7,0.5,4.4,0.3,
33142,100.485479,4.8,0.7,4.5,0.4,
33143,100.485729,4.7,0.6,4.5,0.4,
33144,100.485979,4.7,0.5,4.4,0.3,
33145,100.486229,4.8,0.6,4.4,0.3,
33146,100.486479,4.7,0.5,4.3,0.3,
33147,100.486729,4.8,0.5,4.3,0.3,
33148,100.486979,4.8,0.5,4.3,0.3,
33149,100.487229,4.9,0.7,4.5,0.5,
33150,100.487479,4.9,0.6,4.4,0.4,
33151,100.487729,4.9,0.5,4.4,0.4,
33152,100.487979,4.8,0.6,4.7,0.4,
33153,100.488229,4.8,0.4,4.3,0.3,
33154,100.488479,4.8,0.3,4.6,0.2,
33155,100.488729,4.8,0.3,4.3,0.2,
33156,100.488979,4.8,0.4,4.3,0.3,
33157,100.489229,4.8,0.3,4.4,0.2,
33158,100.489479,5.0,0.7,4.6,0.4,
33159,100.489729,4.9,0.6,4.5,0.4,
33160,100.489979,4.9,0.5,4.4,0.3,
33161,100.490229,4.9,0.7,4.4,0.4,
33162,100.490479,4.8,0.6,4.3,0.3,
33163,100.490729,4.7,0.7,4.6,0.4,
33164,100.490979,4.7,0.7,4.3,0.4,
33165,100.491229,4.5,0.4,4.4,0.3,
33166,100.491479,4.5,0.4,4.1,0.3,
33167,100.491729,4.5,0.4,4.1,0.2,
33168,100.491979,4.5,0.4,4.1,0.2,
33169,100.492229,4.5,0.2,4.3,0.1,
33170,100.492479,4.6,0.3,4.0,0.1,
33171,100.492729,4.6,0.5,4.6,0.3,
33172,100.492979,4.7,0.5,4.3,0.3,
33173,100.493229,4.7,0.7,4.3,0.5,
33174,100.493479,4.6,0.6,4.3,0.5,
33175,100.493729,4.5,0.4,4.1,0.3,
33176,100.493979,4.5,0.4,4.1,0.3,
33177,100.494229,4.5,0.4,4.0,0.2,
33178,100.494479,4.4,0.3,4.0,0.2,
33179,100.494729,4.5,0.5,4.1,0.3,
33180,100.494979,4.6,0.5,4.1,0.4,
33181,100.495229,4.6,0.4,4.2,0.3,
33182,100.495479,4.6,0.5,4.2,0.4,
33183,100.495729,4.7,0.5,4.3,0.4,
33184,100.495979,4.7,0.6,4.3,0.4,
33185,100.496229,4.7,0.5,4.5,0.3,
33186,100.496479,4.6,0.4,4.1,0.2,
33187,100.496729,4.7,0.7,4.5,0.4,
33188,100.496979,4.8,0.6,4.5,0.4,
33189,100.497229,4.9,0.9,4.6,0.7,
33190,100.497479,4.9,0.6,4.8,0.5,
33191,100.497729,5.0,0.9,4.7,0.8,
33192,100.497979,5.0,0.8,4.7,0.6,
33193,100.498229,5.1,0.7,4.8,0.5,
33194,100.498479,5.1,0.8,4.9,0.6,
33195,100.498729,5.1,0.7,5.0,0.5,
33196,100.498979,5.0,0.4,5.1,0.3,
33197,100.499229,5.0,0.6,4.9,0.4,
33198,100.499479,5.0,0.5,4.8,0.3,
33199,100.499729,5.0,0.6,4.9,0.4,
33200,100.499979,5.0,0.6,4.8,0.4,
33201,100.500229,5.1,0.6,4.9,0.5,
33202,100.500479,4.8,1.4,4.9,1.2,
33203,100.500729,4.6,1.7,5.0,1.5,
33204,100.500979,4.2,1.4,4.6,1.3,
33205,100.501229,4.3,1.8,4.8,1.5,
33206,100.501479,4.1,1.4,4.5,1.2,
33207,100.501729,4.0,1.2,4.3,1.0,
33208,100.501979,4.0,1.2,4.2,1.0,
33209,100.502229,4.2,1.3,4.3,1.1,
33210,100.502479,4.2,1.3,4.4,1.1,
33211,100.502729,4.2,1.4,4.4,1.2,
33212,100.502979,4.2,1.2,4.4,1.1,
33213,100.503229,4.3,1.4,4.5,1.2,
33214,100.503479,4.2,1.3,4.4,1.0,
33215,100.503729,4.2,1.2,4.2,0.9,
33216,100.503979,4.2,1.3,4.2,1.0,
33217,100.504229,4.3,1.4,4.3,1.1,
33218,100.504479,4.1,1.2,4.1,0.9,
33219,100.504729,4.1,1.1,4.0,0.9,
33220,100.504979,4.3,1.4,4.2,1.1,
33221,100.505229,4.0,1.0,3.9,0.8,
33222,100.505479,4.2,1.3,4.5,1.1,
33223,100.505729,4.2,1.2,4.1,1.0,
33224,100.505979,4.2,1.3,4.2,1.1,
33225,100.506229,4.2,1.3,4.1,1.1,
33226,100.506479,4.2,1.4,4.3,1.2,
33227,100.506729,4.3,1.4,4.3,1.2,
33228,100.506979,4.4,1.4,4.3,1.1,
33229,100.507229,4.3,1.3,4.3,1.0,
33230,100.507479,4.5,1.4,4.4,1.1,
33231,100.507729,4.7,1.6,4.6,1.3,
33232,100.507979,4.7,1.4,4.7,1.1,
33233,100.508229,4.8,1.6,4.8,1.3,
33234,100.508479,4.8,1.6,4.9,1.3,
33235,100.508729,4.9,1.5,5.1,1.2,
33236,100.508979,5.1,1.6,5.5,1.4,
33237,100.509229,5.0,1.5,5.6,1.3,
33238,100.509479,4.9,1.4,5.5,1.2,
33239,100.509729,5.2,1.7,5.8,1.4,
33240,100.509979,4.9,1.4,5.3,1.1,
33241,100.510229,4.8,1.3,5.3,1.1,
33242,100.510479,5.0,1.5,5.7,1.2,
33243,100.510729,5.1,1.4,5.6,1.3,
33244,100.510979,4.9,1.3,5.4,1.1,
33245,100.511229,5.1,1.6,5.6,1.3,
33246,100.511479,5.0,1.5,5.4,1.2,
33247,100.511729,5.0,1.7,5.4,1.2,
33248,100.511979,4.9,1.6,5.2,1.2,
33249,100.512229,4.9,1.6,5.2,1.2,
33250,100.512479,4.9,1.6,5.1,1.2,
33251,100.512729,4.9,1.6,5.1,1.2,
33252,100.512979,4.8,1.5,5.0,1.1,
33253,100.513229,4.8,1.5,5.0,1.1,
33254,100.513479,4.9,1.4,4.9,1.1,
33255,100.513729,4.9,1.4,4.9,1.2,
33256,100.513979,4.9,1.3,4.9,1.2,
33257,100.514229,5.0,1.4,5.0,1.2,
33258,100.514479,5.1,1.4,5.3,1.2,
33259,100.514729,5.1,1.2,5.0,1.2,
33260,100.514979,5.1,1.3,5.1,1.2,
33261,100.515229,5.0,1.3,5.0,1.1,
33262,100.515479,5.0,1.3,5.0,1.1,
33263,100.515729,5.0,1.4,5.0,1.2,
33264,100.515979,5.0,1.3,4.9,1.1,
33265,100.516229,4.9,1.2,4.9,1.0,
33266,100.516479,4.8,1.1,4.7,1.0,
33267,100.516729,4.8,1.1,4.6,0.9,
33268,100.516979,4.7,1.2,4.7,1.0,
33269,100.517229,4.7,1.2,5.0,1.0,
33270,100.517479,4.7,1.3,4.7,1.1,
33271,100.517729,4.5,1.3,4.6,1.1,
33272,100.517979,4.5,1.1,4.8,0.9,
33273,100.518229,4.4,1.1,4.3,1.0,
33274,100.518479,4.6,1.0,4.4,0.8,
33275,100.518729,4.5,1.1,4.4,0.8,
33276,100.518979,4.5,1.1,4.8,0.9,
33277,100.519229,4.5,1.0,4.3,0.9,
33278,100.519479,4.4,1.0,4.3,0.8,
33279,100.519729,4.4,1.0,4.3,0.9,
33280,100.519979,4.4,0.9,4.2,0.7,
33281,100.520229,4.3,1.0,4.2,0.7,
33282,100.520479,4.5,1.2,4.4,0.9,
33283,100.520729,4.4,1.2,4.3,0.9,
33284,100.520979,4.2,1.0,4.1,0.8,
33285,100.521229,4.2,0.9,4.1,0.8,
33286,100.521479,4.4,1.2,4.2,1.0,
33287,100.521729,4.2,0.9,4.0,0.8,
33288,100.521979,4.4,0.8,4.1,0.7,
33289,100.522229,4.3,0.9,4.1,0.8,
33290,100.522479,4.2,0.9,4.1,0.8,
33291,100.522729,4.4,1.1,4.4,1.0,
33292,100.522979,4.3,1.0,4.2,0.9,
33293,100.523229,4.4,1.1,4.4,1.0,
33294,100.523479,4.5,1.2,4.5,1.1,
33295,100.523729,4.5,1.1,4.5,1.0,
33296,100.523979,4.4,1.1,4.5,0.9,
33297,100.524229,4.3,0.9,4.2,0.7,
33298,100.524479,4.5,1.0,4.5,0.8,
33299,100.524729,4.5,1.1,4.5,0.9,
33300,100.524979,4.4,0.9,4.3,0.8,
33301,100.525229,4.3,0.9,4.3,0.7,
33302,100.525479,4.3,1.0,4.3,0.8,
33303,100.525729,4.4,1.1,4.5,0.8,
33304,100.525979,4.4,1.0,4.4,0.8,
33305,100.526229,4.4,0.8,4.2,0.6,
33306,100.526479,4.6,1.1,4.4,0.8,
33307,100.526729,4.6,1.1,4.4,0.8,
33308,100.526979,4.6,0.8,4.5,0.6,
33309,100.527229,4.5,0.9,4.3,0.6,
33310,100.527479,4.7,0.9,4.7,0.7,
33311,100.527729,4.8,1.0,4.6,0.8,
33312,100.527979,4.8,1.0,4.6,0.8,
33313,100.528229,4.7,0.8,4.4,0.7,
33314,100.528479,4.8,1.0,4.6,0.8,
33315,100.528729,4.8,1.0,4.9,0.9,
33316,100.528979,4.8,0.9,4.9,0.8,
33317,100.529229,4.8,1.1,4.8,0.8,
33318,100.529479,4.9,1.1,4.8,0.9,
33319,100.529729,4.8,1.2,4.7,0.9,
33320,100.529979,4.8,1.1,4.6,0.8,
33321,100.530229,4.7,0.9,4.5,0.8,
33322,100.530479,4.8,0.9,4.9,0.8,
33323,100.530729,5.0,1.1,4.8,0.9,
33324,100.530979,5.1,1.0,4.8,0.9,
33325,100.531229,5.2,0.9,4.9,0.9,
33326,100.531479,5.5,1.2,5.4,1.2,
33327,100.531729,5.3,0.8,5.5,0.8,
33328,100.531979,5.4,0.8,5.4,0.9,
33329,100.532229,5.5,0.9,6.0,1.1,
33330,100.532479,5.3,0.8,5.4,0.9,
33331,100.532729,5.2,1.0,5.4,1.0,
33332,100.532979,5.3,1.2,5.2,1.1,
33333,100.533229,5.1,1.2,5.2,1.0,
33334,100.533479,4.9,1.0,4.8,0.8,
33335,100.533729,5.1,1.3,5.1,1.1,
33336,100.533979,4.9,1.2,5.0,1.0,
33337,100.534229,5.0,1.1,4.9,0.9,
33338,100.534479,5.0,1.2,5.0,1.0,
33339,100.534729,4.9,1.2,4.9,0.9,
33340,100.534979,4.9,1.3,4.9,0.9,
33341,100.535229,4.9,1.3,4.9,1.0,
33342,100.535479,4.8,1.4,4.9,1.1,
33343,100.535729,4.6,1.1,4.5,0.9,
33344,100.535979,4.8,1.2,4.7,0.9,
33345,100.536229,5.0,1.4,5.0,1.1,
33346,100.536479,4.9,1.4,4.9,1.1,
33347,100.536729,4.9,1.6,4.8,1.3,
33348,100.536979,4.7,1.3,4.6,1.0,
33349,100.537229,4.6,1.3,4.6,1.0,
33350,100.537479,4.5,1.2,4.4,0.9,
33351,100.537729,4.4,1.2,4.4,0.9,
33352,100.537979,4.4,1.3,4.8,1.0,
33353,100.538229,4.4,1.3,4.4,1.0,
33354,100.538479,4.3,1.2,4.3,1.0,
33355,100.538729,4.4,1.1,4.3,0.9,
33356,100.538979,4.3,0.9,4.2,0.8,
33357,100.539229,4.4,1.0,4.3,0.8,
33358,100.539479,4.4,1.0,4.6,0.9,
33359,100.539729,4.4,1.0,4.2,0.9,
33360,100.539979,4.5,1.0,4.3,1.0,
33361,100.540229,4.4,1.1,4.3,1.1,
33362,100.540479,4.5,1.4,4.5,1.3,
33363,100.540729,4.5,1.3,4.5,1.1,
33364,100.540979,4.3,1.2,4.4,1.0,
33365,100.541229,4.4,1.3,4.3,1.2,
33366,100.541479,4.3,1.1,4.1,1.0,
33367,100.541729,4.4,1.4,4.2,1.1,
33368,100.541979,4.4,1.3,4.2,1.0,
33369,100.542229,4.4,1.3,4.3,1.1,
33370,100.542479,4.4,1.3,4.2,1.0,
33371,100.542729,4.4,1.2,4.5,0.9,
33372,100.542979,4.5,1.4,4.4,1.0,
33373,100.543229,4.5,1.4,4.4,1.0,
33374,100.543479,4.5,1.4,4.5,1.1,
33375,100.543729,4.6,1.5,4.7,1.1,
33376,100.543979,4.5,1.4,4.4,1.1,
33377,100.544229,4.5,1.5,4.5,1.2,
33378,100.544479,4.4,1.3,4.4,1.0,
33379,100.544729,4.6,1.4,4.9,1.1,
33380,100.544979,4.4,1.3,4.3,1.0,
33381,100.545229,4.5,1.3,4.4,1.1,
33382,100.545479,4.5,1.3,4.5,1.0,
33383,100.545729,4.7,1.6,4.7,1.2,
33384,100.545979,4.6,1.4,4.6,1.2,
33385,100.546229,4.5,1.4,4.5,1.0,
33386,100.546479,4.6,1.4,4.6,1.1,
33387,100.546729,4.7,1.4,4.7,1.1,
33388,100.546979,4.6,1.3,4.6,1.0,
33389,100.547229,4.5,1.4,4.5,1.1,
33390,100.547479,4.5,1.2,4.4,0.9,
33391,100.547729,4.5,1.1,4.3,0.9,
33392,100.547979,4.6,1.2,4.4,1.0,
33393,100.548229,4.5,1.1,4.3,1.0,
33394,100.548479,4.4,1.1,4.3,1.0,
33395,100.548729,4.4,1.0,4.3,0.9,
